landslide_id,precipitation_mm_last_7_days 
17953,14.951857350766659
17955,86.70993569120765
17963,18.16741208266467
17965,18.97166750393808
17966,313.67925709299743
17977,19.39436578657478
17979,74.31594972778112
17982,63.96055348776281
17993,65.05858372617513
18030,196.5292979348451
18037,207.34586987830698
18038,196.5292979348451
18049,125.65636396873742
18050,138.20518599264324
18053,117.97891836240888
18138,51.16444957535714
18151,92.1391461668536
18191,172.2525766324252
18211,176.45435736514628
18245,196.5292979348451
18364,155.89087362214923
18422,102.56804773770273
18423,62.0142714176327
18427,103.25263885036111
18430,92.39883228484541
18448,114.79732856247574
18449,102.89270146377385
18450,94.96562055777758
18451,108.10863869264722
18452,105.33525919076055
18453,116.5221637301147
18470,115.46003253106028
18471,93.15691582299769
18472,93.15691582299769
18473,143.9477587575093
18474,143.9477587575093
18475,121.04566206224263
18476,108.88428637664765
18481,106.68227857071906
18483,101.70195991918445
18484,112.21460525784642
18495,178.81878690980375
18497,91.62741051800549
18498,97.27437250129879
18499,39.376547863706946
18500,52.493255987763405
18506,52.89384064543992
18508,69.27300251834095
18517,63.60823122318834
18522,60.84120202064514
18523,69.27300251834095
18525,63.60823122318834
18529,58.894817533902824
18530,75.4372642710805
18543,76.73650858271867
18559,107.69212108571082
18576,70.91663103550673
18577,58.894817533902824
18596,60.84120202064514
18600,69.03159124404192
18607,63.60823122318834
18610,63.3954637600109
18611,125.60225102119148
18612,64.2113768318668
18613,72.68977421149611
18617,169.63668294250965
18618,45.67232905887067
18619,59.328875763341784
18621,39.15705460123718
18622,108.61885957419872
18629,69.00796164572239
18631,7.3903770837932825
18632,41.04241611994803
18635,76.73379183840007
18638,38.527114254422486
18641,13.13632321357727
18642,53.743471747264266
18650,32.912321424111724
18654,273.22047106549144
18655,32.19418687839061
18656,25.56106642447412
18661,24.721721821464598
18663,26.476707383990288
18669,71.29512271098793
18672,15.713618393987417
18674,2.131017029285431
18686,20.780302118510008
18688,44.814564967527986
18693,60.16028353013098
18715,68.23584524728358
18855,70.4749102126807
18876,74.23120283707976
18883,46.21067599579692
18885,56.72646961733699
18922,68.65695338882506
18945,87.9032677328214
18947,54.47514841333032
18969,44.4531182134524
18970,121.9886064697057
18972,37.27400213573128
18974,37.27400213573128
18983,49.61797539237887
19118,55.73511698283255
19152,61.191691080108285
19155,61.191691080108285
19215,38.112747761420906
19216,44.68846905231476
19257,31.736847246065736
19259,31.229986937716603
19263,21.872928988188505
19264,26.161125978454947
19396,13.344577377662063
19409,36.26896859612316
19545,43.3391850348562
19574,21.906509928405285
19575,18.938804231584072
19581,30.104590465314686
19583,31.861382719129324
19590,15.482497510500252
19595,21.81247875932604
19597,24.252846624702215
19599,37.617506575770676
19602,50.45071130711585
19607,68.99726384785026
19612,59.32333984412253
19613,51.34349117986858
19618,30.4745024247095
19634,118.6925370246172
19635,84.44751603435725
19636,84.44751603435725
19642,26.984570677392185
19643,80.91096724756062
19644,64.67320403456688
19645,36.58149705082178
19646,30.571810285560787
19651,34.07682652119547
19652,77.179503608495
19653,77.179503608495
19658,47.10772156715393
19659,96.2456793775782
19661,107.74831986892968
19662,38.18511607218534
19665,111.41834544111043
19666,149.50324010197073
19667,53.40166253969073
19668,97.46295112371445
19669,93.79410754609853
19670,93.79410754609853
19671,86.95592330768704
19672,85.35370427649468
19676,141.59943216480315
19681,165.19953328929842
19684,103.27530700713396
19689,57.47365477960557
19696,198.58548450097442
19697,198.58548450097442
19698,194.52377424016595
19706,169.85208057705313
19708,207.1913964562118
19709,207.1913964562118
19722,207.0762121612206
19724,126.85519593581557
19728,116.08049939014018
19730,127.38665061909705
19731,71.4265295304358
19747,231.80225059762597
19748,162.7466046353802
19756,220.78765678685158
19766,186.14261915534735
19787,182.44779580645263
19790,179.86745838820934
19792,181.76249481923878
19793,186.6284641213715
19795,186.14261915534735
19802,179.86745838820934
19811,186.6284641213715
19815,165.17979650571942
19837,88.48812537547201
19839,112.44715373497456
19846,71.79526359401643
19850,99.7992373816669
19852,89.36702341586351
19853,105.94600572623312
19854,105.94600572623312
19855,90.29895091243088
19866,73.65495282039046
19867,70.63508728891611
19869,61.76868323236704
19908,41.37470581848174
19909,41.37470581848174
19910,14.960192917846143
19911,14.962358204647899
19921,30.653427241370082
19946,42.37238809559494
19948,27.038033331744373
19958,31.869724720716476
19959,35.93559053726494
19964,33.98010110296309
19965,33.98010110296309
19998,1.5518770515918732
20012,0
20034,22.70228461921215
20035,24.111970639787614
20040,6.740054026246071
20041,8.237616281956434
20042,3.5860123988240957
20044,12.480415359139442
20047,12.127410892397165
20067,13.968134194612503
20069,35.49615612253547
20070,20.88590549863875
20079,50.64228954911232
20106,36.49542756192386
20109,32.63710446096957
20194,7.442498500458896
20196,10.899599943310022
20197,14.779995468445122
20200,25.484309365972877
20201,51.855687671341
20210,19.587116677314043
20213,58.104217731393874
20217,9.632459726184607
20219,12.968499947339296
20220,9.834041045047343
20221,20.532516956329346
20225,34.13095484767109
20226,34.13095484767109
20229,26.120404675602913
20230,146.5126892561093
20232,40.57153674867004
20233,17.54879571311176
20235,49.21147443167865
20236,17.54879571311176
20237,39.268950413912535
20240,16.833555845543742
20241,23.678570327349007
20243,16.833555845543742
20245,5.986018467694521
20246,21.724746147170663
20247,49.085430301725864
20250,25.847397356294096
20254,12.949116434901953
20255,10.577209781855345
20258,1.7365797376260161
20259,6.338708465918899
20265,93.65170708298683
20266,115.46636434085667
20275,18.839513110928237
20276,40.635092741809785
20277,11.058825455605984
20279,18.839513110928237
20285,18.64277560915798
20291,18.440617898479104
20293,53.776542929932475
20295,25.763788921758533
20298,26.113508125767112
20365,49.25024708267301
20366,49.25024708267301
20372,49.25024708267301
20375,39.84018101450056
20391,62.359598451294005
20400,88.75771356001496
20402,34.19834590237588
20403,52.88140110857785
20420,78.02633361611515
20424,24.357619246467948
20426,47.18628707528114
20427,135.74282661825418
20428,85.64900552947074
20429,70.52958971634507
20430,98.00139997899532
20433,72.37745184917003
20442,40.52808080241084
20446,65.09124882612377
20447,34.7532692020759
20448,94.24854587204754
20449,98.17115539684892
20453,82.92702291253954
20454,80.2578398194164
20461,108.01412249263376
20463,77.94581909198314
20465,23.280051171779633
20466,81.1492868103087
20482,36.675226415507495
20497,6.627633738331497
20500,9.89113250002265
20503,11.246245154179633
20512,9.586829399690032
20515,82.15741063840687
20521,76.69657183159143
20528,42.21078114397824
20529,30.877334132790565
20530,41.50404875539243
20531,75.12785882037133
20534,58.37759836111218
20535,58.37759836111218
20537,99.96786992065609
20539,80.87667605746537
20540,73.94590999558568
20541,71.55942303687334
20549,13.513313721865416
20552,17.179295712150633
20553,14.443866263143718
20554,69.2915352191776
20563,17.151805986650288
20578,99.50640327110887
20592,1.8187584141269326
20611,93.57975045032799
20614,42.454159474000335
20616,48.94578109495342
20649,42.096558964811265
20650,105.42767688073218
20658,128.13734531961381
20681,54.445620000362396
20704,46.37254186440259
20708,67.34879942145199
20712,67.34879942145199
20715,56.30541870556772
20716,51.6607815977186
20718,68.74777875188738
20723,70.45869525987655
20725,44.28326506074518
20726,61.32073636632413
20747,49.65806191135198
20748,32.37439122889191
20751,28.947033366188407
20830,0.22794857248663902
20833,4.732528656721115
20877,18.244196120649576
20882,21.31580155622214
20885,81.52460185438395
20886,85.66842864174396
20888,17.444889146834612
20889,71.69219830445945
20890,135.388374065049
20898,68.02039824798703
20899,89.70409223437309
20900,27.102571669965982
20901,37.13944947998971
20908,67.32332988549024
20909,60.71121017448604
20910,39.79884935636073
20911,29.091137005016208
20913,33.617775056511164
20915,67.13339746184647
20916,63.5274107651785
20917,44.63433162774891
20919,51.421091977506876
20920,16.3046588357538
20922,16.3046588357538
20925,52.7332222443074
20926,27.948545841500163
20927,22.969834088347852
20930,48.06631375476718
20931,22.700078951194882
20932,33.34833659324795
20933,30.87380034662783
20938,25.136163087561727
20939,57.3332306323573
20940,19.26613928936422
20956,68.66842469573021
20961,40.29571757186204
20966,31.148037968203425
20968,37.969787201844156
20970,57.629185979254544
20971,52.127801675349474
20977,110.2851343350485
20978,34.64570989832282
20979,79.79784333799034
20980,34.64570989832282
20981,94.47702207136899
20982,94.47702207136899
20983,94.47702207136899
20984,79.79784333799034
20989,55.59063200931996
20998,32.75904931034893
20999,55.48193902242929
21000,20.97103021480143
21015,38.501081553287804
21029,361.67428445629776
21030,25.32616468798369
21031,25.32616468798369
21035,30.698185922577977
21048,35.49649188667536
21049,23.038210122846067
21050,22.02101244404912
21052,15.223024218343198
21053,35.72826700191945
21055,11.510196268558502
21056,23.254542838782072
21059,47.73376668896526
21062,56.017054023221135
21064,81.0577162830159
21065,75.20264538098127
21066,67.1699290079996
21067,85.44082995969802
21071,62.8330944608897
21075,31.09493233822286
21076,5.953173918649554
21079,54.22816446516663
21083,11.725619412958622
21084,55.43130225036293
21085,25.738543052226305
21086,16.409537102095783
21087,31.98511679377407
21088,34.630173748359084
21089,34.630173748359084
21090,34.630173748359084
21092,13.156364720314741
21093,73.01041203830391
21094,3.5480834245681763
21095,21.273331293836236
21101,27.08884894568473
21102,14.982721689157188
21105,59.65260563325137
21107,20.795003773644567
21108,28.80315242614597
21109,29.888423019088805
21110,14.401404110714793
21111,49.299720250070095
21113,20.283098622225225
21114,9.657238120213151
21115,25.56691279821098
21117,48.02047981787473
21119,58.49064763635397
21120,39.33668443188071
21121,57.25826285406947
21122,22.277846730314195
21123,35.54348855651915
21124,35.54348855651915
21125,42.64272889867425
21126,49.30913982540369
21127,49.77746040187776
21128,27.828583387658
21131,87.49877226073295
21132,87.49877226073295
21134,37.82011250872165
21135,72.88364600390196
21137,61.88014482334256
21138,58.70549528673291
21139,43.85283033270389
21140,64.97539697960019
21141,71.13479188270867
21142,73.52123663853854
21143,87.613675378263
21144,57.90056817885488
21149,51.7552057094872
21150,56.30351690389216
21151,75.57256410457194
21152,42.33037277311087
21154,67.289416057989
21159,95.83658699225634
21160,51.81672381516546
21161,158.1572491209954
21165,61.95068864617497
21167,61.95068864617497
21169,148.85223466344178
21172,67.694296117872
21173,83.05897520575672
21174,72.5326283806935
21175,157.76109232753515
21177,55.48903942387551
21181,88.83604073897004
21187,82.75013962946832
21188,123.3046471066773
21191,86.70485456753522
21193,99.01864912454039
21196,131.783355794847
21198,48.57042817026377
21201,50.788567865267396
21203,18.628618786111474
21208,6.854793472215533
21209,8.731180346570909
21215,8.731180346570909
21216,30.584002558141947
21217,23.850477595813572
21218,23.850477595813572
21237,17.222795146517456
21240,4.142791428603232
21241,9.31519276369363
21242,9.31519276369363
21243,9.31519276369363
21244,16.371297646313906
21245,14.143140601925552
21246,32.68696584086865
21247,34.46066938806325
21249,27.775328778661788
21250,40.792096682824194
21252,43.148989896290004
21256,33.46424958854914
21257,33.46424958854914
21260,90.38491438515484
21261,34.798714525066316
21262,34.798714525066316
21263,64.37741057947278
21264,66.23686351627111
21265,41.37268322892487
21266,55.656952326186
21267,54.87846266571432
21269,132.49093685671687
21272,103.41723036207259
21273,103.41723036207259
21274,51.978052884340286
21275,63.96279074810445
21276,140.38425970543176
21277,153.48818512167782
21280,31.588614612817764
21281,120.13048600871116
21282,79.53583795484155
21283,63.96279074810445
21285,63.96279074810445
21286,71.01849406026304
21287,63.4460125612095
21290,142.42957169376314
21291,133.02427511289716
21292,11.998709908686578
21313,0
21314,0.026252353563904762
21407,37.090602782554924
21417,49.66491105686873
21447,11.416217437945306
21449,20.341839506290853
21450,2.663987699896097
21451,11.157622134312987
21459,19.536572232842445
21460,18.871633488684893
21461,57.60389747750014
21467,66.99312100373209
21469,84.54457195941359
21477,8.411246893927455
21480,7.565134649164975
21481,27.429059030488133
21487,26.70521746855229
21491,37.852412096224725
21495,68.53713972587138
21520,27.482243908569217
21528,59.41486561112106
21529,48.278290098533034
21531,30.020178363658488
21532,121.70972512103617
21534,50.2758674332872
21538,128.14308901131153
21541,38.477844750508666
21543,47.550592659041286
21544,45.316748790442944
21545,50.2758674332872
21546,38.477844750508666
21547,28.41910921782255
21548,37.41581008117646
21549,35.26290099695325
21557,23.25447798706591
21562,47.550592659041286
21563,57.082990415394306
21569,43.37336269766092
21572,42.97325942013413
21573,63.24016482569277
21580,49.22220032196492
21589,180.71735353488475
21591,97.77054527867585
21593,152.94700587820262
21595,87.58880946412683
21597,158.50728712044656
21608,85.45276047848165
21611,151.91111069265753
21612,158.92271963972598
21613,269.39619210362434
21617,161.09058808349073
21618,162.91430777683854
21619,115.8476166119799
21620,90.62037533149123
21622,46.58155981823802
21623,137.075856606476
21624,92.85127897001803
21625,100.1933475593105
21626,90.62037533149123
21627,105.04957279190421
21629,94.29441656172276
21640,90.24857192672789
21642,87.9284309539944
21643,82.3097098134458
21644,94.29441656172276
21645,129.13872105348855
21646,94.23869951814413
21648,140.67998833674937
21649,137.2539126481861
21650,80.59565728902817
21651,71.07216742169112
21652,97.56532589625567
21654,62.78880727849901
21655,116.74959673453122
21656,61.56817520223558
21657,61.56817520223558
21658,97.56532589625567
21659,80.59565728902817
21660,72.60330818872899
21661,118.50180636905134
21662,72.60330818872899
21663,52.93585655838251
21664,56.73655573092401
21666,97.56532589625567
21667,101.01320706587285
21668,80.59565728902817
21669,169.8380228728056
21670,86.21419452130795
21672,72.39146278426051
21675,62.217791525647044
21676,70.47248304449022
21677,97.6553849093616
21679,118.01231568586081
21680,127.54081090725958
21682,69.06642172019929
21684,72.09303022734821
21685,131.51233826298267
21687,77.15917488373816
21689,178.17630397714674
21690,88.24786554276943
21691,75.37498831748962
21692,90.43198625277728
21693,58.47282613068819
21707,142.02103460207582
21709,78.40719569288194
21711,94.49260333552957
21715,77.15917488373816
21721,87.07398419082165
21725,132.76668040268123
21744,110.03388327360153
21750,139.96714321244508
21764,107.1095214644447
21765,78.24742705002427
21769,99.30898518115282
21770,111.70748911239207
21773,115.68938380479813
21775,110.03388327360153
21786,152.17059870436788
21787,152.17059870436788
21788,146.23229561001062
21792,84.33428950048983
21837,136.87396832183003
21847,105.37343912478536
21850,100.52661961968988
21858,86.1623987769708
21859,86.1623987769708
21867,136.4041799902916
21868,136.4041799902916
21869,136.4041799902916
21871,141.18113153241575
21877,87.56829212605953
21878,98.36867881193757
21883,63.837013573385775
21885,70.41833821684122
21901,103.2014698414132
21906,39.73875443637371
21909,30.167184168472886
21910,11.975700485520065
21911,22.671232474967837
21912,126.44464155938476
21917,15.067558570764959
21919,15.067558570764959
21920,26.67624278832227
21921,99.3597924169153
21922,27.233779625035822
21923,14.221572486683726
21924,31.756191287189722
21928,38.12507018633187
21932,29.86709039285779
21933,57.029550006613135
21935,51.704675015993416
21939,29.264835608191788
21942,70.03777464292943
21944,141.11768545024097
21947,33.9868926089257
21953,78.28151541110128
21954,11.399847340770066
21956,92.77330688759685
21961,55.168688878417015
21963,47.19163230713457
21964,64.34195238724351
21965,88.11952456552535
21968,29.937076879665256
21971,28.41805054806173
21972,12.98863972723484
21973,8.373787294141948
21974,10.865493845194578
21976,13.409017498604953
21980,43.75158897973597
21981,42.20357002131641
21987,56.78588384389877
22003,20.650227036327124
22027,18.364149099215865
22030,21.60072297602892
22032,27.75936691556126
22037,41.14373098127544
22039,26.151256987825036
22040,29.618302758783102
22042,45.58530437014997
22046,32.73563855886459
22047,15.088712865486741
22048,32.73563855886459
22049,17.72895417921245
22051,30.95992380566895
22052,13.325978050939739
22053,35.35239803791046
22054,33.630374647676945
22055,33.07109766919166
22057,65.54048421792686
22066,60.69878054969013
22068,148.6748348865658
22069,30.281908424571157
22102,16.97535543795675
22106,21.09519744850695
22107,31.945504733361304
22114,42.831590821035206
22115,23.286222824826837
22124,39.39494609180838
22125,47.980889786966145
22127,56.447646874934435
22128,68.19332455843687
22129,79.10717490501702
22130,52.97309451177716
22132,46.98809390608221
22135,38.1031862590462
22137,65.75095130503178
22173,71.58046483062208
22177,36.39122551307082
22179,20.97309091873467
22181,45.07898489013314
22183,52.188362803310156
22184,46.8728708550334
22195,56.86372490413487
22198,66.42794062010944
22200,27.634751608595252
22205,86.5036798696965
22209,65.33132680784911
22210,62.73574433568865
22211,155.24150741752237
22213,63.17843029927462
22214,57.123688586987555
22216,51.0039295097813
22223,80.01691008824855
22224,73.81556836888194
22226,67.11166114918888
22227,72.94658217858523
22229,63.801907234825194
22230,63.801907234825194
22231,34.51720858365297
22232,77.49554926063865
22234,51.65361859090626
22235,44.62214906793088
22238,176.7330649998039
22240,61.19462083093822
22241,48.57258586958051
22243,48.57258586958051
22244,67.22113421931863
22245,58.3963813399896
22246,66.96083122584969
22247,50.925765038467944
22249,50.925765038467944
22252,50.925765038467944
22259,34.440235829912126
22262,33.48222123738378
22263,34.440235829912126
22264,45.92730319965631
22265,146.92675901204348
22266,52.07746856287122
22268,211.9305124040693
22275,50.29982278961688
22278,76.19360330980271
22284,50.39685991033912
22287,53.374110450036824
22289,62.06687428615987
22290,60.691467319615185
22295,58.42519595567137
22297,51.44900283776224
22300,52.32764700613916
22302,59.70810821745545
22304,60.272127233445644
22315,12.769475813023746
22319,34.604141113348305
22325,26.147850703448057
22336,13.090283650904894
22337,13.090283650904894
22338,7.071531791239977
22342,47.96969644818455
22344,67.93497832491994
22350,44.669026313349605
22351,36.36204179376364
22358,46.84116671513766
22359,69.7306457143277
22360,41.086872544139624
22361,38.050330225378275
22364,33.03374004084617
22374,69.7306457143277
22375,69.7306457143277
22378,20.588467120192945
22382,76.88908268511295
22383,61.292661608196795
22384,61.292661608196795
22385,76.88908268511295
22386,76.88908268511295
22387,37.87963586207479
22388,36.851497733965516
22396,21.629612744785845
22398,21.804438654333353
22400,49.69120994769037
22402,21.743738039396703
22409,40.65404296480119
22411,57.548944930545986
22412,10.139633733779192
22413,21.120132986456156
22414,18.900358172133565
22421,30.289450719952583
22422,27.405986715108156
22428,10.459936022758484
22431,137.7278917208314
22432,3.405187855474651
22436,145.13651391677558
22438,24.419963285326958
22439,9.17657832428813
22440,3.946555054746568
22443,10.080661096610129
22444,36.9993051700294
22450,70.67755022458732
22451,24.127618717961013
22455,22.20039434824139
22456,15.512926317751408
22457,51.7355300784111
22462,43.07668056152761
22465,103.57753109000623
22467,82.3274522703141
22475,116.75668787769973
22476,42.565359300002456
22477,53.31390507146716
22501,38.31529888045043
22503,45.973000085912645
22505,31.607274936512113
22511,54.26200175844133
22524,36.34047987870872
22527,46.656730881892145
22542,121.77655089087784
22545,26.917470435611904
22550,111.1950441878289
22551,39.45398949366063
22561,40.375241360627115
22562,40.375241360627115
22567,22.6298866039142
22568,2.0401040744036436
22569,2.3955925572663546
22576,28.984306034632027
22577,2.0401040744036436
22580,30.041246802546084
22582,6.970269776880741
22583,31.436045448295772
22584,75.01853234134614
22585,40.11060402356088
22586,22.6298866039142
22587,92.69094183295965
22589,92.69094183295965
22595,30.632421849295497
22597,310.98509339801967
22601,11.004019230604172
22602,8.09798026457429
22603,10.836256925947964
22604,2.0401040744036436
22605,2.0401040744036436
22606,2.3955925572663546
22614,21.385719312354922
22616,6.637762233614922
22618,22.6298866039142
22620,22.088683541864157
22622,3.4053839594125748
22627,9.305897076614201
22638,3.4053839594125748
22639,3.4053839594125748
22640,3.4053839594125748
22641,3.4053839594125748
22642,6.970269776880741
22643,1.6075011678040028
22649,13.53934796527028
22696,37.74227274209261
22697,32.22352993674576
22698,62.817521440796554
22699,39.078120306134224
22700,57.79376433324069
22701,46.2782424101606
22702,34.3065658248961
22706,34.3065658248961
22708,33.53767438977957
22709,138.6559403128922
22710,39.73063009604812
22711,32.22352993674576
22713,32.22352993674576
22714,63.97390466183424
22717,51.98484458308667
22718,72.97074367105961
22730,51.98484458308667
22732,41.98894240707159
22735,68.42000980488956
22752,14.167751858010888
22753,94.73578471876681
22754,39.40570844709873
22755,39.40570844709873
22756,27.434789724648
22760,35.77098955679685
22761,35.77098955679685
22762,35.77098955679685
22763,35.77098955679685
22765,34.3065658248961
22766,49.74998369719833
22767,45.180150317028165
22768,34.3065658248961
22769,40.431890442967415
22770,34.3065658248961
22772,34.3065658248961
22773,35.77098955679685
22774,69.82816603407264
22776,96.97045004554093
22777,72.65472042374313
22779,144.18801802769303
22780,27.175554553046823
22781,27.175554553046823
22782,27.175554553046823
22783,33.985752494074404
22784,33.985752494074404
22787,125.14113276824355
22790,1.2798375394195318
22794,104.46636423654854
22795,1.2798375394195318
22796,7.220914658159018
22827,17.153000017628074
22857,27.175554553046823
22862,146.67452528513968
22882,27.175554553046823
22886,27.175554553046823
22887,27.90702721569687
22890,13.796384319663048
22898,11.19860859401524
22901,11.19860859401524
22908,15.45853403955698
22909,7.352425226010382
22913,145.38063260447234
22914,171.6568641224876
22921,12.330038066022098
22931,169.59120481368154
22934,169.59120481368154
22939,169.59120481368154
22942,171.6568641224876
22953,380.6055441200733
22960,131.75163127481937
22965,123.91226925794035
22967,123.91226925794035
22968,120.05309375468642
22969,120.05309375468642
22970,120.05309375468642
22971,120.05309375468642
22973,170.5299843084067
22980,120.05309375468642
22982,23.174947928637266
22987,123.91226925794035
22989,120.05309375468642
22990,139.66062430292368
22992,123.91226925794035
22993,120.05309375468642
22994,157.30310040526092
22995,310.40275159385055
22996,123.91226925794035
22997,123.91226925794035
22998,123.91226925794035
22999,123.91226925794035
23003,123.91226925794035
23007,17.34601455554366
23009,23.174947928637266
23018,118.39066637121141
23023,131.75163127481937
23024,23.54921332746744
23026,60.85500598978251
23041,117.57137725036591
23048,141.08096002042294
23055,44.74824162106961
23069,110.02728598564863
23075,27.557842034846544
23193,42.82141519151628
23194,28.31835183594376
23195,27.175554553046823
23196,17.153000017628074
23197,17.153000017628074
23198,19.07103001140058
23199,19.07103001140058
23200,19.07103001140058
23201,23.880862154066563
23202,31.208629719913006
23203,42.82141519151628
23204,22.464211887679994
23205,22.464211887679994
23206,23.880862154066563
23207,42.82141519151628
23284,27.477855186909437
23323,42.82141519151628
23325,24.113567765802145
23332,24.113567765802145
23342,33.985752494074404
23345,33.985752494074404
23362,113.1459168381989
23385,69.76933319494128
23388,69.76933319494128
23391,27.85423192102462
23406,69.76933319494128
23410,86.97019110247493
23417,69.76933319494128
23421,37.07361177634448
23426,274.7637245133519
23429,145.41407892294228
23432,27.50897167623043
23435,112.42669746465981
23442,23.174947928637266
23453,117.62351284082979
23491,160.26935221627355
23507,87.21088866796345
23530,75.29545879177749
23536,29.18251005653292
23538,115.36630478873849
23539,94.72595681995153
23543,115.36630478873849
23544,19.07103001140058
23547,116.78240070864558
23550,29.18251005653292
23551,124.81645435467362
23552,115.36630478873849
23563,19.121035334654152
23569,27.477855186909437
23574,19.121035334654152
23585,23.880862154066563
23590,124.81645435467362
23592,124.81645435467362
23594,19.121035334654152
23600,105.03083096630871
23601,124.81645435467362
23604,23.880862154066563
23610,17.59799914062023
23611,105.03083096630871
23620,171.64568776264787
23638,23.880862154066563
23641,23.880862154066563
23643,23.880862154066563
23647,23.880862154066563
23681,140.4441402219236
23683,135.92954072542489
23687,133.11149968020618
23689,140.4441402219236
23690,140.4441402219236
23691,133.11149968020618
23693,133.11149968020618
23694,140.4441402219236
23696,0.5006829854100943
23700,140.4441402219236
23703,135.92954072542489
23706,140.4441402219236
23708,135.92954072542489
23710,142.45837714336812
23717,113.98481165617704
23719,110.51687474735081
23721,48.467793862335384
23723,143.7580422675237
23725,140.4441402219236
23726,138.50997746549547
23728,152.7563117686659
23741,107.75568965449929
23782,78.40075225383043
23852,140.26201466098428
23876,27.064433028921485
23880,27.064433028921485
23885,27.064433028921485
23888,135.8421944770962
23907,140.26201466098428
23919,135.8421944770962
23923,135.8421944770962
23944,144.58645000308752
24009,7.732321999035776
24025,21.905461666174233
24075,59.713329281657934
24076,11.377235212363303
24077,42.24694246426225
24082,85.83100044354796
24094,23.04517268948257
24130,22.72314589843154
24132,23.04517268948257
24147,1.5204403288662434
24150,91.24616213422269
24151,126.25210905075073
24154,126.25210905075073
24159,112.22529058530927
24162,152.83679244667292
24165,131.85884973406792
24166,132.61041970178485
24169,1.5204403288662434
24175,2.5585036128759384
24180,1.5204403288662434
24181,141.61633670516312
24186,131.85884973406792
24187,131.85884973406792
24193,131.85884973406792
24194,126.25210905075073
24203,1.5204403288662434
24206,2.678404822945595
24207,19.9842925183475
24208,33.99191475380212
24209,0.5006829854100943
24212,0.5006829854100943
24244,61.80576379969716
24245,59.22039871197194
24265,67.09241665620357
24266,67.935137540102
24267,67.09241665620357
24268,67.09241665620357
24270,67.935137540102
24271,67.935137540102
24284,65.90704320371151
24286,69.58742785453796
24299,69.58742785453796
24300,3.4173871725797653
24301,65.90704320371151
24308,3.781625206582248
24309,3.781625206582248
24313,4.957193742506206
24317,65.66090835165232
24322,68.72104150615633
24325,67.09241665620357
24326,67.09241665620357
24328,67.09241665620357
24330,67.09241665620357
24332,67.09241665620357
24333,69.58742785453796
24336,67.09241665620357
24340,69.58742785453796
24341,69.58742785453796
24342,65.90704320371151
24343,68.72104150615633
24346,65.90704320371151
24366,0.8523371620103717
24414,2.4765864172950387
24442,0
24472,0
24473,0
24475,0
24476,0
24479,0
24480,0
24481,0
24483,0
24485,0
24488,0
24489,0
24490,0
24491,0.44455221854150295
24492,0
24499,7.070753523148596
24503,0
24505,0
24522,0
24548,0
24567,0.18058498576283455
24612,1.2352408450096846
24613,1.2352408450096846
24615,0.9594569988548756
24617,0.9594569988548756
24672,3.044305346906185
24720,2.6042375210672617
24721,3.568234210833907
24755,5.585905594751239
24756,4.81627987511456
24757,4.81627987511456
24758,4.81627987511456
24763,5.585905594751239
24769,4.81627987511456
24795,17.710553528741002
24858,0.05278967134654522
24866,1.7013327442109585
24886,4.81627987511456
24888,5.585905594751239
24891,4.81627987511456
24893,4.81627987511456
24896,1.174669018946588
24897,0.9464803878217936
24898,1.174669018946588
24899,1.174669018946588
24900,2.200744105502963
24901,1.174669018946588
24902,1.174669018946588
24904,21.476559800095856
24906,0.637366121634841
24914,27.528037443757057
24918,26.40908959042281
24923,18.732728149741888
24946,10.060251081362367
24958,85.12006902508438
24962,58.352586006745696
24969,1.6074567465111613
24983,45.715235859155655
24985,24.89964903704822
24994,35.43190761189908
25009,66.59589667804539
25010,73.74974844790995
25028,10.048685943707824
25055,26.40908959042281
25061,7.748325247317553
25062,8.44433191884309
25063,22.988054333254695
25064,27.14106527529657
25065,61.17641876079142
25069,39.18253182247281
25072,21.52096282877028
25075,30.834278341382742
25080,61.89546286314726
25082,95.10466768406332
25085,82.75157507881522
25086,36.4434896716848
25087,110.6214908733964
25088,87.82487397640944
25089,9.371045679785311
25090,36.4434896716848
25091,87.82487397640944
25092,87.82487397640944
25093,110.6214908733964
25094,27.373153813183308
25096,38.207244887948036
25101,10.44413124769926
25104,143.00187451392412
25119,48.524873934686184
25121,59.1912568192929
25122,56.6357770934701
25131,12.642054669559002
25132,18.76502175349742
25133,45.17497558891773
25139,117.16284101456404
25141,59.1912568192929
25143,32.797211050987244
25144,13.12040269933641
25145,8.945256032049656
25147,24.714280482381582
25148,27.374143327586353
25149,8.144940650090575
25152,2.378466264344752
25153,4.761550648137927
25154,12.032113985158503
25155,2.378466264344752
25163,24.714280482381582
25165,14.88176536001265
25169,25.139499677345157
25170,25.139499677345157
25171,4.489520142786205
25172,4.489520142786205
25173,4.489520142786205
25176,59.33458283357322
25177,59.33458283357322
25178,59.33458283357322
25179,62.53499038796872
25180,59.33458283357322
25181,62.53499038796872
25182,59.33458283357322
25184,62.53499038796872
25185,26.549480424262583
25187,59.33458283357322
25188,62.53499038796872
25189,62.53499038796872
25200,11.742154171690345
25201,1.9995553037151694
25206,12.032113985158503
25207,8.547651996836066
25209,12.032113985158503
25212,117.85266098100692
25214,117.85266098100692
25215,8.804302640259266
25218,75.50606814958155
25222,48.46498988568783
25232,56.56454655621201
25234,50.64668031595647
25235,56.56454655621201
25236,62.8674573097378
25237,67.92162068933249
25238,50.64668031595647
